#                     Product Characteristics Data File
#                     =================================
#
#                     (C) Crown Copyright 2012
#
#
#     Boiler efficiency tests are subject to a degree of measurement uncertainty.
#     Consequently small differences in the efficiency values calculated from them
#     are not significant and should not be relied on when comparing boilers.
#     Statistical analysis suggests that if two boilers have SEDBUK values 3   
#     percentage points apart then there is 95% confidence that the boiler with the
#     higher value is more efficient.
#
#
#
# *** Please be aware that the revision numbers on the control lines may not always
# *** be 1 more than the last file you received. There may have been additional
# *** increments in between.
#
$001,322,2012,04,03
#
#
$191,292,15,2011,12,16
# Table 191 (Fuel prices) follows ...
#
010015,000098,2012/Mar/27 10:12,HRM Boilers,HRM Boilers,Wallstar System,15/20 System 12,,2003,current,4,2,1,1,0,,,1,2,2,15,20,,85.3,86.4,74.7,54.6,85.7,2,,,201,1,1,215,75,0,,0,0,0,,,,,0,,,,,,,,,,,,
010013,000098,2012/Mar/27 10:12,HRM Boilers,HRM Boilers,Weybourne,70/95,,2003,current,4,1,1,1,0,,,1,3,2,20,27.8,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,140,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
008843,000098,2012/Mar/27 10:12,HRM Boilers,HRM Boilers,Wallstar 20/25,13,10021218,2002,current,4,2,1,1,0,,,1,2,2,20,25,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,140,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
010014,000098,2012/Mar/27 10:12,HRM Boilers,HRM Boilers,Weybourne,50/70,,2003,current,4,1,1,1,0,,,1,3,2,15,20,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,140,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
008924,000098,2012/Mar/27 10:12,HRM Boilers,HRM Boilers,Wallstar 15/20,12,10021108,2002,current,4,2,1,1,0,,,1,2,2,15,20,,85.3,86.4,74.7,54.6,85.7,2,,,201,1,1,140,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
009234,000210,2012/Mar/27 10:12,BH Associates,Merlin,2000,60/80 BL,,1999,current,4,1,1,1,0,,,1,2,1,17.6,23.4,,85.5,86.6,74.9,54.7,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009236,000210,2012/Mar/27 10:12,BH Associates,Merlin,2000,40/60 BL,,1999,current,4,1,1,1,0,,,1,2,1,11.7,17.6,,85.3,86.4,74.7,54.6,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009232,000210,2012/Mar/27 10:12,BH Associates,Merlin,2000,80/100 CF,,1999,current,4,1,1,1,0,,,1,1,1,23.4,29.3,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009235,000210,2012/Mar/27 10:12,BH Associates,Merlin,2000,40/60 CF,,1999,current,4,1,1,1,0,,,1,1,1,11.7,17.6,,85.3,86.4,74.7,54.6,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009233,000210,2012/Mar/27 10:12,BH Associates,Merlin,2000,60/80 CF,,1999,current,4,1,1,1,0,,,1,1,1,17.6,23.4,,85.5,86.6,74.9,54.7,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009231,000210,2012/Mar/27 10:12,BH Associates,Merlin,2000,80/100 BL,,1999,current,4,1,1,1,0,,,1,2,1,23.4,29.3,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009385,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Eurocal Outdoor System,50/70,,1996,current,4,1,2,1,0,,,1,0,1,14.65,20.50,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009311,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Eurocal White Cased Kitchen,140/170,,1996,current,4,1,2,1,0,,,1,0,1,41.03,52.75,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009309,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Eurocal Boiler House,140/170/2,,1996,current,4,1,2,1,0,,,1,0,1,41.03,52.75,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009307,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Turco 2000 Boiler House,115/140,,1996,current,4,1,2,1,0,,,1,0,1,33.7,41.03,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009305,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Turco 2000 White Cased,115/140,,1996,current,4,1,2,1,0,,,1,0,1,33.7,41.03,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009303,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Eurocal White Cased Kitchen,115/140,,1996,current,4,1,2,1,0,,,1,0,1,33.7,41.03,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009301,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Eurocal Boiler House,115/140/2,,1996,current,4,1,2,1,0,,,1,0,1,33.7,41.03,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009387,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Turco 2000 White Cased,50/70,,1996,current,4,1,2,1,0,,,1,0,1,14.65,20.50,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009377,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Eurocal Boiler House,50/70/2,,1996,current,4,1,2,1,0,,,1,0,1,14.65,20.5,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009328,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Eurocal Outdoor System,90/115,,1996,current,4,1,2,1,0,,,1,0,1,26.37,33.7,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009383,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Eurocal White Cased System,50/70,,1996,current,4,1,2,1,0,,,1,0,1,14.65,20.50,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009393,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Turco 2000 White System,50/70,,1996,current,4,1,2,1,0,,,1,0,1,14.65,20.50,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009395,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Turco 2000 Outdoor System,50/70,,1996,current,4,1,2,1,0,,,1,0,1,14.65,20.50,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009389,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Turco 2000 Boiler House,50/70,,1996,current,4,1,2,1,0,,,1,0,1,14.65,20.50,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009336,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Eurocal Boiler House,90/115/2,,1996,current,4,1,2,1,0,,,1,0,1,26.37,33.7,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009355,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Eurocal Outdoor System,70/90,,1996,current,4,1,2,1,0,,,1,0,1,20.5,26.37,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009359,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Turco 2000 Boiler House,70/90,,1996,current,4,1,2,1,0,,,1,0,1,20.5,26.37,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009353,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Eurocal White Cased System,70/90,,1996,current,4,1,2,1,0,,,1,0,1,20.5,26.37,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009351,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Eurocal Outdoor,70/90,,1996,current,4,1,2,1,0,,,1,0,1,20.5,26.37,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009361,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Turco 2000 Outdoor,70/90,,1996,current,4,1,2,1,0,,,1,0,1,20.5,26.37,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009363,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Turco 2000 White Cased System,70/90,,1996,current,4,1,2,1,0,,,1,0,1,20.5,26.37,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009324,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Turco 2000 Boiler House,90/115,,1996,current,4,1,2,1,0,,,1,0,1,26.37,33.7,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009381,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Eurocal Outdoor,50/70,,1996,current,4,1,2,1,0,,,1,0,1,14.65,20.5,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009313,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Turco 2000 White Cased,140/170,,1996,current,4,1,2,1,0,,,1,0,1,41.03,52.75,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009357,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Turco 2000 White Cased,70/90,,1996,current,4,1,2,1,0,,,1,0,1,20.5,26.37,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009347,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Eurocal Boiler House,70/90,,1996,current,4,1,2,1,0,,,1,0,1,20.5,26.37,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009349,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Eurocal White Cased Kitchen,70/90,,1996,current,4,1,2,1,0,,,1,0,1,20.5,26.37,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009334,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Eurocal White Cased Kitchen,90/115,,1996,current,4,1,2,1,0,,,1,0,1,26.37,33.7,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009332,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Eurocal Outdoor,90/115,,1996,current,4,1,2,1,0,,,1,0,1,26.37,33.7,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009330,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Eurocal White Cased System,90/115,,1996,current,4,1,2,1,0,,,1,0,1,26.37,33.7,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009365,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Turco 2000 Outdoor System,70/90,,1996,current,4,1,2,1,0,,,1,0,1,20.5,26.37,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009326,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Turco 2000 White Cased,90/115,,1996,current,4,1,2,1,0,,,1,0,1,26.37,33.7,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009391,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Turco 2000 Outdoor,50/70,,1996,current,4,1,2,1,0,,,1,0,1,14.65,20.50,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009322,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Turco 2000 Outdoor,90/115,,1996,current,4,1,2,1,0,,,1,0,1,26.37,33.7,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009320,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Turco 2000 White System,90/115,,1996,current,4,1,2,1,0,,,1,0,1,26.37,33.7,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009318,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Turco 2000 Outdoor System,90/115,,1996,current,4,1,2,1,0,,,1,0,1,26.37,33.7,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009316,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Turco 2000 Boiler House,140/170,,1996,current,4,1,2,1,0,,,1,0,1,41.03,52.75,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009379,000218,2012/Mar/27 10:12,Turkington Engineering,Turkington Engineering,Eurocal White Cased Kitchen,50/70,,1996,current,4,1,2,1,0,,,1,0,1,14.65,20.5,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009449,000223,2012/Mar/27 10:12,Firebird Boilers,Firebird,Rhino,150-200 Kitchen,,,current,4,1,1,1,0,,,1,2,1,43.96,58.61,,85.3,86.4,74.7,54.6,85.7,2,,,201,1,1,138,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
009450,000223,2012/Mar/27 10:12,Firebird Boilers,Firebird,Rhino,120-150 Boilerhouse,,,current,4,1,1,1,0,,,1,2,1,36.63,43.96,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,138,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
009451,000223,2012/Mar/27 10:12,Firebird Boilers,Firebird,Rhino,120-150 Kitchen,,,current,4,1,1,1,0,,,1,2,1,36.63,43.96,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,138,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
009453,000223,2012/Mar/27 10:12,Firebird Boilers,Firebird,Rhino,90-120 Kitchen,,,current,4,1,1,1,0,,,1,2,1,26.38,35.17,,85.3,86.4,74.7,54.6,85.7,2,,,201,1,1,138,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
009456,000223,2012/Mar/27 10:12,Firebird Boilers,Firebird,Rhino Heatpac,90-120,,,current,4,1,1,1,0,,,1,2,1,26.38,35.17,,85.3,86.4,74.7,54.6,85.7,2,,,201,1,1,138,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
009448,000223,2012/Mar/27 10:12,Firebird Boilers,Firebird,Rhino,150-200 Boilerhouse,,,current,4,1,1,1,0,,,1,2,1,43.96,58.61,,85.3,86.4,74.7,54.6,85.7,2,,,201,1,1,138,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
009452,000223,2012/Mar/27 10:12,Firebird Boilers,Firebird,Rhino,90-120 Boilerhouse,,,current,4,1,1,1,0,,,1,2,1,26.38,35.17,,85.3,86.4,74.7,54.6,85.7,2,,,201,1,1,138,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
015015,000237,2012/Mar/27 10:12,ELCO Klöckner Heiztechnik,Elco,Systron 2-22,,,1997,current,4,1,1,1,0,,,1,1,2,15,22,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,189,2.5,0,,,0,0,,,,,0,,,,,,,,,,,,
015014,000237,2012/Mar/27 10:12,ELCO Klöckner Heiztechnik,Elco,Straton 22,,,1997,current,4,1,1,1,0,,,1,1,2,12.1,21.5,,85.6,86.7,75.0,54.8,85.7,2,,,201,1,1,190,2.5,0,,,0,0,,,,,0,,,,,,,,,,,,
009962,000041,2012/Mar/27 10:12,Boulter Buderus,Boulter,Camray 5,U 95 / 130 SA,,2003,current,4,1,1,1,0,,,1,3,2,27.8,38.1,,85.3,86.4,74.7,54.6,85.6,2,,,201,1,1,150,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
008482,000041,2012/Mar/27 10:12,Boulter Boilers,Boulter,Camray 5,95/130A Utility,,2001,current,4,1,1,1,0,,,1,3,2,27.8,38.1,,85.3,86.4,74.7,54.6,85.6,2,,,201,1,1,145,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
008484,000041,2012/Mar/27 10:12,Boulter Boilers,Boulter,Camray 5,95/130A,,2001,current,4,1,1,1,0,,,1,3,2,27.8,38.1,,85.3,86.4,74.7,54.6,85.6,2,,,201,1,1,145,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
008317,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,8.150,,1997,current,4,1,1,1,0,,,1,1,1,44,44,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009271,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,9S 40/50 BF,,1997,current,4,1,1,1,0,,,1,2,1,44,44,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008316,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,8.135 BF,,1997,current,4,1,1,1,0,,,1,2,1,40,40,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009272,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,8S 35/40 BF,,1997,current,4,1,1,1,0,,,1,2,1,40,40,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009273,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,8S 35/40 CF,,1997,current,4,1,1,1,0,,,1,1,1,40,40,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008308,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,7.100,,1997,current,4,1,1,1,0,,,1,1,1,29,29,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009275,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,6S 15/23 CF,,1997,current,4,1,1,1,0,,,1,1,1,23,23,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008315,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,8.135,,1997,current,4,1,1,1,0,,,1,1,1,40,40,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008313,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,8.120,,1997,current,4,1,1,1,0,,,1,1,1,35,35,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008314,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,8.120 BF,,1997,current,4,1,1,1,0,,,1,2,1,35,35,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009274,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,6S 15/23 BF,,1997,current,4,1,1,1,0,,,1,2,1,23,23,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008300,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,6.60,,1997,current,4,1,1,1,0,,,1,1,1,18,18,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008309,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,7.100 BF,,1997,current,4,1,1,1,0,,,1,2,1,29,29,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008310,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,7.110,,1997,current,4,1,1,1,0,,,1,1,1,32,32,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008312,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,7.110 BF,,1997,current,4,1,1,1,0,,,1,2,1,32,32,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009277,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,7S 26/32 CF,,1997,current,4,1,1,1,0,,,1,1,1,29,29,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008303,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,6.70 BF,,1997,current,4,1,1,1,0,,,1,2,1,20,20,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008318,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,8.150 BF,,1997,current,4,1,1,1,0,,,1,2,1,44,44,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009276,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,7S 26/32 BF,,1997,current,4,1,1,1,0,,,1,2,1,29,29,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008305,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,6.80 BF,,1997,current,4,1,1,1,0,,,1,2,1,23,23,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008306,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,7.90,,1997,current,4,1,1,1,0,,,1,1,1,26,26,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008304,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,6.80,,1997,current,4,1,1,1,0,,,1,1,1,23,23,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008302,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,6.70,,1997,current,4,1,1,1,0,,,1,1,1,20,20,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008307,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,7.90 BF,,1997,current,4,1,1,1,0,,,1,2,1,26,26,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
009270,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,9S 40/50 CF,,1997,current,4,1,1,1,0,,,1,1,1,44,44,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008301,000050,2012/Mar/27 10:12,Heating World Group,Heating World Group,Grandee,6.60 BF,,1997,current,4,1,1,1,0,,,1,2,1,18,18,,84.5,85.6,73.9,54.0,85.6,2,,,201,1,1,,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008979,000062,2012/Mar/27 10:12,Trianco Redfyre,Trianco,Eurotrader,50/90,13961/2,1997,current,4,1,2,1,0,,,1,1,1,14.65,26.3,,85.4,86.5,74.8,54.6,85.6,2,,,201,1,1,148,,0,,0,0,0,,,,,0,,,,,,,,,,,,
008991,000062,2012/Mar/27 10:12,Trianco Redfyre,Trianco,Iona,50/90,13961/2,1997,current,4,1,2,1,0,,,1,1,1,14.65,26.3,,85.4,86.5,74.8,54.6,85.6,2,,,201,1,1,148,,0,,0,0,0,,,,,0,,,,,,,,,,,,
015524,000063,2012/Mar/27 10:12,Warmflow Engineering,Warmflow,Kabin Pak,K90,,2007,current,4,1,2,1,0,,,1,1,2,21,26,,85.5,86.6,74.9,54.7,85.6,2,,,201,1,1,160,0,0,,,0,0,,,,,0,,,,,,,,,,,,
008938,000063,2012/Mar/27 10:12,Warmflow Engineering,Warmflow,Goldbird,90/120 GB,,2000,current,4,1,1,1,0,,,1,2,2,26.37,35.16,,85.1,86.2,74.5,54.4,85.6,2,,,201,1,1,90,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
008936,000063,2012/Mar/27 10:12,Warmflow Engineering,Warmflow,Bluebird,90/120 BB,,2000,current,4,1,2,1,0,,,1,2,2,26.38,35.17,,85.1,86.2,74.5,54.4,85.6,2,,,201,1,1,90,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
008059,000063,2012/Mar/27 10:12,Warmflow Engineering,Warmflow,120/150 Bluebird,,,1996,current,4,1,2,1,0,,,1,1,2,35.16,43.95,,85.4,86.5,74.8,54.6,85.6,2,,,201,1,1,150,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
015523,000063,2012/Mar/27 10:12,Warmflow Engineering,Warmflow,Utility,UP90,,2007,current,4,1,1,1,0,,,1,3,2,21,26,,85.5,86.6,74.9,54.7,85.6,2,,,201,1,1,230,0,0,,,0,0,,,,,0,,,,,,,,,,,,
008937,000063,2012/Mar/27 10:12,Warmflow Engineering,Warmflow,Whitebird,90/120 WB,,2000,current,4,1,1,1,0,,,1,2,2,26.38,35.17,,85.1,86.2,74.5,54.4,85.6,2,,,201,1,1,90,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
015522,000063,2012/Mar/27 10:12,Warmflow Engineering,Warmflow,Boilerhouse,B1,,2007,current,4,1,1,1,0,,,1,3,2,15,26,,85.5,86.6,74.9,54.7,85.6,2,,,201,1,1,160,0,0,,,0,0,,,,,0,,,,,,,,,,,,
015527,000063,2012/Mar/27 10:12,Warmflow Engineering,Warmflow,Kabin Pak,KP90,,2007,current,4,1,2,1,0,,,1,1,2,21,26,,85.5,86.6,74.9,54.7,85.6,2,,,201,1,1,230,0,0,,,0,0,,,,,0,,,,,,,,,,,,
008939,000063,2012/Mar/27 10:12,Warmflow Engineering,Warmflow,Kabin Pak,90/120 KP,,2000,current,4,1,2,1,0,,,1,2,2,26.38,35.17,,85.1,86.2,74.5,54.4,85.6,2,,,201,1,1,90,0,0,,0,0,0,,,,,0,,,,,,,,,,,,
